Month Lines-Added Lines-Deleted Path
July-2019:Aug-2019 1 0 packages/react-dom/src/__tests__/ReactDOMServerIntegrationLegacyContextDisabled-test.internal.js
July-2019:Aug-2019 1 0 packages/react-dom/src/__tests__/ReactDOMServerLifecycles-test.js
July-2019:Aug-2019 1 0 packages/react-dom/src/__tests__/ReactDOMServerPartialHydration-test.internal.js
July-2019:Aug-2019 1 0 packages/react-dom/src/__tests__/ReactDeprecationWarnings-test.internal.js
July-2019:Aug-2019 1 0 packages/react-dom/src/__tests__/ReactFunctionComponent-test.js
July-2019:Aug-2019 1 0 packages/react-dom/src/__tests__/ReactLegacyContextDisabled-test.internal.js
July-2019:Aug-2019 1 0 packages/react-dom/src/__tests__/ReactServerRenderingHydration-test.js
July-2019:Aug-2019 1 0 packages/react-dom/src/__tests__/ReactTestUtilsAct-test.internal.js
July-2019:Aug-2019 1 0 packages/react-dom/src/__tests__/ReactTestUtilsAct-test.js
July-2019:Aug-2019 1 0 packages/react-dom/src/__tests__/ReactTestUtilsActUnmockedScheduler-test.js
July-2019:Aug-2019 1 0 packages/react-dom/src/__tests__/ReactUnmockedSchedulerWarning-test.internal.js
July-2019:Aug-2019 1 0 packages/react-dom/src/__tests__/ReactUnmockedSchedulerWarning-test.js
July-2019:Aug-2019 1 0 packages/react-dom/src/__tests__/ReactUpdates-test.js
July-2019:Aug-2019 1 0 packages/react-dom/src/client/ReactDOMComponent.js
July-2019:Aug-2019 1 0 packages/react-dom/src/client/ReactDOMHostConfig.js
July-2019:Aug-2019 1 0 packages/react-dom/src/events/DOMEventResponderSystem.js
July-2019:Aug-2019 1 0 packages/react-dom/src/events/__tests__/DOMEventResponderSystem-test.internal.js
July-2019:Aug-2019 1 0 packages/react-dom/src/server/ReactPartialRenderer.js
July-2019:Aug-2019 1 0 packages/react-dom/src/server/ReactPartialRendererContext.js
July-2019:Aug-2019 1 0 packages/react-dom/src/server/ReactPartialRendererHooks.js
July-2019:Aug-2019 1 0 packages/react-dom/src/shared/CSSPropertyOperations.js
July-2019:Aug-2019 1 0 packages/react-dom/src/shared/ReactControlledValuePropTypes.js
July-2019:Aug-2019 1 0 packages/react-dom/src/test-utils/ReactTestUtils.js
July-2019:Aug-2019 1 0 packages/react-dom/src/test-utils/ReactTestUtilsAct.js
July-2019:Aug-2019 1 0 packages/react-events/context-menu.js
July-2019:Aug-2019 1 0 packages/react-events/input.js
July-2019:Aug-2019 1 0 packages/react-events/keyboard.js
July-2019:Aug-2019 1 0 packages/react-events/npm/focus-scope.js
July-2019:Aug-2019 1 0 packages/react-events/npm/input.js
July-2019:Aug-2019 1 0 packages/react-events/npm/keyboard.js
July-2019:Aug-2019 1 0 packages/react-events/src/dom/ContextMenu.js
July-2019:Aug-2019 1 0 packages/react-events/src/dom/Drag.js
July-2019:Aug-2019 1 0 packages/react-events/src/dom/Focus.js
July-2019:Aug-2019 1 0 packages/react-events/src/dom/FocusScope.js
July-2019:Aug-2019 1 0 packages/react-events/src/dom/Hover.js
July-2019:Aug-2019 1 0 packages/react-events/src/dom/Input.js
July-2019:Aug-2019 1 0 packages/react-events/src/dom/Keyboard.js
July-2019:Aug-2019 1 0 packages/react-events/src/dom/Press.js
July-2019:Aug-2019 1 0 packages/react-events/src/dom/Scroll.js
July-2019:Aug-2019 1 0 packages/react-events/src/dom/Swipe.js
July-2019:Aug-2019 1 0 packages/react-events/src/dom/__tests__/ContextMenu-test.internal.js
July-2019:Aug-2019 1 0 packages/react-events/src/dom/__tests__/Drag-test.internal.js
July-2019:Aug-2019 1 0 packages/react-events/src/dom/__tests__/Focus-test.internal.js
July-2019:Aug-2019 1 0 packages/react-events/src/dom/__tests__/FocusScope-test.internal.js
July-2019:Aug-2019 1 0 packages/react-events/src/dom/__tests__/FocusWithin-test.internal.js
July-2019:Aug-2019 1 0 packages/react-events/src/dom/__tests__/Hover-test.internal.js
July-2019:Aug-2019 1 0 packages/react-events/src/dom/__tests__/Input-test.internal.js
July-2019:Aug-2019 1 0 packages/react-events/src/dom/__tests__/Keyboard-test.internal.js
July-2019:Aug-2019 1 0 packages/react-events/src/dom/__tests__/Press-test.internal.js
July-2019:Aug-2019 1 0 packages/react-events/src/dom/__tests__/Scroll-test.internal.js
July-2019:Aug-2019 1 0 packages/react-events/src/rn/Press.js
July-2019:Aug-2019 1 0 packages/react-native-renderer/src/ReactFabricEventResponderSystem.js
July-2019:Aug-2019 1 0 packages/react-native-renderer/src/ReactFabricHostConfig.js
July-2019:Aug-2019 1 0 packages/react-native-renderer/src/ReactNativeComponentTree.js
July-2019:Aug-2019 1 0 packages/react-native-renderer/src/ReactNativeHostConfig.js
July-2019:Aug-2019 1 0 packages/react-native-renderer/src/ReactNativeTypes.js
July-2019:Aug-2019 1 0 packages/react-native-renderer/src/__mocks__/react-native/Libraries/ReactPrivate/ReactFiberErrorDialog.js
July-2019:Aug-2019 1 0 packages/react-native-renderer/src/__mocks__/react-native/Libraries/ReactPrivate/ReactNativePrivateInterface.js
July-2019:Aug-2019 1 0 packages/react-noop-renderer/src/createReactNoop.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/ReactChildFiber.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/ReactFiber.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/ReactFiberBeginWork.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/ReactFiberClassComponent.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/ReactFiberCommitWork.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/ReactFiberCompleteWork.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/ReactFiberContext.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/ReactFiberEvents.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/ReactFiberFundamental.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/ReactFiberHooks.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/ReactFiberHostContext.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/ReactFiberHydrationContext.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/ReactFiberNewContext.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/ReactFiberReconciler.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/ReactFiberSuspenseComponent.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/ReactFiberTreeReflection.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/ReactFiberUnwindWork.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/ReactFiberWorkLoop.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/ReactStrictModeWarnings.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/ReactUpdateQueue.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/SchedulerWithReactIntegration.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/__tests__/ReactDisableSchedulerTimeoutBasedOnReactExpirationTime-test.internal.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/__tests__/ReactFiberEvents-test.internal.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/__tests__/ReactFiberFundamental-test.internal.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/__tests__/ReactFiberHostContext-test.internal.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/__tests__/ReactIncremental-test.internal.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/__tests__/ReactIncrementalErrorHandling-test.internal.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/__tests__/ReactIncrementalPerf-test.internal.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/__tests__/ReactIncrementalReflection-test.internal.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/__tests__/ReactIncrementalUpdates-test.internal.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/__tests__/ReactLazy-test.internal.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/__tests__/ReactNewContext-test.internal.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/__tests__/ReactSchedulerIntegration-test.internal.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/__tests__/ReactSuspenseCallback-test.internal.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/__tests__/ReactSuspenseList-test.internal.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/__tests__/ReactSuspenseWithNoopRenderer-test.internal.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/forks/ReactFiberErrorDialog.native.js
July-2019:Aug-2019 1 0 packages/react-reconciler/src/forks/ReactFiberHostConfig.custom.js
July-2019:Aug-2019 1 0 packages/react-refresh/src/ReactFreshRuntime.js
July-2019:Aug-2019 1 0 packages/react-refresh/src/__tests__/ReactFresh-test.js
July-2019:Aug-2019 1 0 packages/react-refresh/src/__tests__/ReactFreshBabelPlugin-test.js
July-2019:Aug-2019 1 0 packages/react-refresh/src/__tests__/ReactFreshBabelPluginProd-test.js
July-2019:Aug-2019 1 0 packages/react-refresh/src/__tests__/ReactFreshIntegration-test.js
July-2019:Aug-2019 1 0 packages/react-refresh/src/__tests__/ReactFreshMultipleRenderer-test.internal.js
July-2019:Aug-2019 1 0 packages/react-test-renderer/src/ReactShallowRenderer.js
July-2019:Aug-2019 1 0 packages/react-test-renderer/src/ReactTestHostConfig.js
July-2019:Aug-2019 1 0 packages/react-test-renderer/src/ReactTestRendererAct.js
July-2019:Aug-2019 1 0 packages/react-test-renderer/src/__tests__/ReactTestRenderer-test.internal.js
July-2019:Aug-2019 1 0 packages/react/src/React.js
July-2019:Aug-2019 1 0 packages/react/src/ReactHooks.js
July-2019:Aug-2019 1 0 packages/react/src/__tests__/ReactProfiler-test.internal.js
July-2019:Aug-2019 1 0 packages/react/src/__tests__/ReactStrictMode-test.internal.js
July-2019:Aug-2019 1 0 packages/react/src/__tests__/createReactClassIntegration-test.internal.js
July-2019:Aug-2019 1 0 packages/react/src/__tests__/createReactClassIntegration-test.js
July-2019:Aug-2019 1 0 packages/react/src/__tests__/withComponentStack-test.js
July-2019:Aug-2019 1 0 packages/react/src/forks/ReactSharedInternals.umd.js
July-2019:Aug-2019 1 0 packages/react/src/withComponentStack.js
July-2019:Aug-2019 1 0 packages/scheduler/src/Scheduler.js
July-2019:Aug-2019 1 0 packages/scheduler/src/SchedulerFeatureFlags.js
July-2019:Aug-2019 1 0 packages/scheduler/src/SchedulerMinHeap.js
July-2019:Aug-2019 1 0 packages/scheduler/src/__tests__/Scheduler-test.js
July-2019:Aug-2019 1 0 packages/scheduler/src/__tests__/SchedulerBrowser-test.internal.js
July-2019:Aug-2019 1 0 packages/scheduler/src/forks/SchedulerFeatureFlags.www.js
July-2019:Aug-2019 1 0 packages/scheduler/src/forks/SchedulerHostConfig.default.js
July-2019:Aug-2019 1 0 packages/shared/HostConfigWithNoPersistence.js
July-2019:Aug-2019 1 0 packages/shared/ReactDOMTypes.js
July-2019:Aug-2019 1 0 packages/shared/ReactFeatureFlags.js
July-2019:Aug-2019 1 0 packages/shared/ReactSymbols.js
July-2019:Aug-2019 1 0 packages/shared/ReactTypes.js
July-2019:Aug-2019 1 0 packages/shared/ReactWorkTags.js
July-2019:Aug-2019 1 0 packages/shared/createEventComponent.js
July-2019:Aug-2019 1 0 packages/shared/createEventResponder.js
July-2019:Aug-2019 1 0 packages/shared/createFundamentalComponent.js
July-2019:Aug-2019 1 0 packages/shared/forks/ReactFeatureFlags.native-fb.js
July-2019:Aug-2019 1 0 packages/shared/forks/ReactFeatureFlags.native-oss.js
July-2019:Aug-2019 1 0 packages/shared/forks/ReactFeatureFlags.persistent.js
July-2019:Aug-2019 1 0 packages/shared/forks/ReactFeatureFlags.test-renderer.js
July-2019:Aug-2019 1 0 packages/shared/forks/ReactFeatureFlags.test-renderer.www.js
July-2019:Aug-2019 1 0 packages/shared/forks/ReactFeatureFlags.www.js
July-2019:Aug-2019 1 0 packages/shared/getComponentName.js
July-2019:Aug-2019 1 0 packages/shared/hasBadMapPolyfill.js
July-2019:Aug-2019 1 0 packages/shared/isValidElementType.js
July-2019:Aug-2019 1 0 packages/use-subscription/src/__tests__/useSubscription-test.internal.js
July-2019:Aug-2019 1 0 packages/use-subscription/src/useSubscription.js
July-2019:Aug-2019 1 0 scripts/babel/__tests__/wrap-warning-with-env-check-test.js
July-2019:Aug-2019 1 0 scripts/babel/transform-object-assign-require.js
July-2019:Aug-2019 1 0 scripts/error-codes/__tests__/transform-error-messages.js
July-2019:Aug-2019 1 0 scripts/error-codes/extract-errors.js
July-2019:Aug-2019 1 0 scripts/error-codes/transform-error-messages.js
July-2019:Aug-2019 1 0 scripts/flow/react-native-host-hooks.js
July-2019:Aug-2019 1 0 scripts/jest/config.base.js
July-2019:Aug-2019 1 0 scripts/jest/config.source-persistent.js
July-2019:Aug-2019 1 0 scripts/jest/preprocessor.js
July-2019:Aug-2019 1 0 scripts/jest/shouldIgnoreConsoleError.js
July-2019:Aug-2019 1 0 scripts/print-warnings/print-warnings.js
July-2019:Aug-2019 1 0 scripts/rollup/build.js
July-2019:Aug-2019 1 0 scripts/rollup/bundles.js
Aug-2019:Sept-2019 1 0 .eslintrc.js
Aug-2019:Sept-2019 1 0 fixtures/devtools/regression/server.js
Aug-2019:Sept-2019 1 0 fixtures/devtools/regression/shared.js
Aug-2019:Sept-2019 1 0 fixtures/ssr/src/components/Chrome.js
Aug-2019:Sept-2019 1 0 packages/babel-plugin-react-jsx/__tests__/TransformJSXToReactCreateElement-test.js
Aug-2019:Sept-2019 1 0 packages/babel-plugin-react-jsx/__tests__/TransformJSXToReactJSX-test.js
Aug-2019:Sept-2019 1 0 packages/babel-plugin-react-jsx/src/TransformJSXToReactBabelPlugin.js
Aug-2019:Sept-2019 1 0 packages/eslint-plugin-react-hooks/__tests__/ESLintRuleExhaustiveDeps-test.js
Aug-2019:Sept-2019 1 0 packages/eslint-plugin-react-hooks/__tests__/ESLintRulesOfHooks-test.js
Aug-2019:Sept-2019 1 0 packages/eslint-plugin-react-hooks/src/ExhaustiveDeps.js
Aug-2019:Sept-2019 1 0 packages/eslint-plugin-react-hooks/src/RulesOfHooks.js
Aug-2019:Sept-2019 1 0 packages/react-art/src/ReactART.js
Aug-2019:Sept-2019 1 0 packages/react-art/src/ReactARTHostConfig.js
Aug-2019:Sept-2019 1 0 packages/react-debug-tools/src/ReactDebugHooks.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-core/backend.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-core/src/backend.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-core/src/editor.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-core/src/standalone.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-core/standalone.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-core/webpack.backend.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-core/webpack.standalone.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/build.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/chrome/build.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/chrome/deploy.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/chrome/test.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/deploy.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/firefox/build.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/firefox/deploy.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/firefox/test.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/flow-typed/jest.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/flow-typed/npm/react-test-renderer_v16.x.x.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/popups/shared.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/src/backend.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/src/background.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/src/contentScript.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/src/inject.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/src/injectGlobalHook.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/src/main.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/src/panel.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/src/renderer.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/src/utils.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/utils.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/webpack.backend.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-extensions/webpack.config.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-inline/backend.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-inline/frontend.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-inline/src/backend.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-inline/src/constants.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-inline/src/frontend.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-inline/webpack.config.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-shared/babel.config.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-shared/src/__tests__/__mocks__/cssMock.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-shared/src/__tests__/bridge-test.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-shared/src/__tests__/console-test.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-shared/src/__tests__/inspectedElementContext-test.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-shared/src/__tests__/inspectedElementSerializer.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-shared/src/__tests__/legacy/inspectElement-test.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-shared/src/__tests__/legacy/storeLegacy-v15-test.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-shared/src/__tests__/ownersListContext-test.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-shared/src/__tests__/profilerContext-test.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-shared/src/__tests__/profilerStore-test.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-shared/src/__tests__/profilingCache-test.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-shared/src/__tests__/profilingCharts-test.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-shared/src/__tests__/profilingCommitTreeBuilder-test.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-shared/src/__tests__/profilingUtils-test.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-shared/src/__tests__/setupEnv.js
Aug-2019:Sept-2019 1 0 packages/react-devtools-shared/src/__tests__/setupTests.js
